,time,latitude,longitude,elevation
6363,2019-09-14 20:14:49+00:00,21.949417758733034,-159.4829925801605,352.0
6364,2019-09-14 20:14:50+00:00,21.949410382658243,-159.48300322517753,352.0
6365,2019-09-14 20:14:51+00:00,21.949405018240213,-159.48301546275616,352.0
6366,2019-09-14 20:14:52+00:00,21.949396887794137,-159.4830298796296,351.79998779296875
6367,2019-09-14 20:14:53+00:00,21.949390852823853,-159.48304312303662,351.79998779296875
6368,2019-09-14 20:14:54+00:00,21.949388505890965,-159.48305192403495,351.79998779296875
6369,2019-09-14 20:14:55+00:00,21.94938875734806,-159.48305225931108,351.79998779296875
6370,2019-09-14 20:14:56+00:00,21.949390433728695,-159.48305184021592,351.79998779296875
6371,2019-09-14 20:14:57+00:00,21.94938733242452,-159.48305091820657,351.79998779296875
6372,2019-09-14 20:14:58+00:00,21.949389344081283,-159.4830560311675,351.6000061035156
6373,2019-09-14 20:14:59+00:00,21.949389930814505,-159.483062652871,351.6000061035156
6374,2019-09-14 20:15:00+00:00,21.94938875734806,-159.48306600563228,351.3999938964844
6375,2019-09-14 20:15:01+00:00,21.949383728206158,-159.48306969366968,351.20001220703125
6376,2019-09-14 20:15:02+00:00,21.949381297454238,-159.48307572863996,351.0
6377,2019-09-14 20:15:03+00:00,21.949377274140716,-159.48307631537318,351.0
6378,2019-09-14 20:15:04+00:00,21.94937408901751,-159.48307497426867,351.0
6379,2019-09-14 20:15:05+00:00,21.94937258027494,-159.48308151215315,350.79998779296875
6380,2019-09-14 20:15:06+00:00,21.949370484799147,-159.48307891376317,350.79998779296875
6381,2019-09-14 20:15:07+00:00,21.949366377666593,-159.48307204060256,350.79998779296875
6382,2019-09-14 20:15:08+00:00,21.94936729967594,-159.48307380080223,350.79998779296875
6383,2019-09-14 20:15:09+00:00,21.94936436600983,-159.48307656683028,350.79998779296875
6384,2019-09-14 20:15:10+00:00,21.94936914369464,-159.48308176361024,350.79998779296875
6385,2019-09-14 20:15:11+00:00,21.949369981884956,-159.48308838531375,350.6000061035156
6386,2019-09-14 20:15:12+00:00,21.949375262483954,-159.48310079053044,350.3999938964844
6387,2019-09-14 20:15:13+00:00,21.949378028512,-159.48310405947268,350.3999938964844
6388,2019-09-14 20:15:14+00:00,21.949378782883286,-159.48310716077685,350.3999938964844
6389,2019-09-14 20:15:15+00:00,21.94937601685524,-159.48310959152877,350.20001220703125
6390,2019-09-14 20:15:16+00:00,21.94937752559781,-159.4831141177565,350.20001220703125
6391,2019-09-14 20:15:17+00:00,21.949376855045557,-159.48311663232744,350.20001220703125
6392,2019-09-14 20:15:18+00:00,21.94937551394105,-159.48311990126967,350.0
6393,2019-09-14 20:15:19+00:00,21.949375178664923,-159.4831236731261,350.0
6394,2019-09-14 20:15:20+00:00,21.949376268312335,-159.4831247627735,350.0
6395,2019-09-14 20:15:21+00:00,21.949377609416842,-159.48312643915415,350.0
6396,2019-09-14 20:15:22+00:00,21.94937844760716,-159.48312752880156,350.0
6397,2019-09-14 20:15:23+00:00,21.94938180036843,-159.48313088156283,349.79998779296875
6398,2019-09-14 20:15:24+00:00,21.949383644387126,-159.48313138447702,350.0
6399,2019-09-14 20:15:25+00:00,21.949384985491633,-159.48312836699188,350.0
6400,2019-09-14 20:15:26+00:00,21.949388086795807,-159.48312769643962,350.0
6401,2019-09-14 20:15:27+00:00,21.949390936642885,-159.4831231702119,350.20001220703125
6402,2019-09-14 20:15:28+00:00,21.94938867352903,-159.4831170514226,350.3999938964844
6403,2019-09-14 20:15:29+00:00,21.949394289404154,-159.4831266067922,350.20001220703125
6404,2019-09-14 20:15:30+00:00,21.94939797744155,-159.48312794789672,350.20001220703125
6405,2019-09-14 20:15:31+00:00,21.949400659650564,-159.48313314467669,350.20001220703125
6406,2019-09-14 20:15:32+00:00,21.949405437335372,-159.48313247412443,350.20001220703125
6407,2019-09-14 20:15:33+00:00,21.949409963563085,-159.48313641361892,350.20001220703125
6408,2019-09-14 20:15:34+00:00,21.949415998533368,-159.48314513079822,350.20001220703125
6409,2019-09-14 20:15:35+00:00,21.949423123151064,-159.48315577581525,350.20001220703125
6410,2019-09-14 20:15:36+00:00,21.94943066686392,-159.48315946385264,350.20001220703125
6411,2019-09-14 20:15:37+00:00,21.94943469017744,-159.48316507972777,350.20001220703125
6412,2019-09-14 20:15:38+00:00,21.949440725147724,-159.48317136615515,350.0
6413,2019-09-14 20:15:39+00:00,21.949445502832532,-159.48317748494446,350.0
6414,2019-09-14 20:15:40+00:00,21.949450531974435,-159.4831852801144,350.20001220703125
6415,2019-09-14 20:15:41+00:00,21.94945472292602,-159.4831945002079,350.3999938964844
6416,2019-09-14 20:15:42+00:00,21.94946050643921,-159.48320791125298,350.6000061035156
6417,2019-09-14 20:15:43+00:00,21.94946452975273,-159.48321629315615,350.79998779296875
6418,2019-09-14 20:15:44+00:00,21.949469642713666,-159.4832254294306,351.0
6419,2019-09-14 20:15:45+00:00,21.949474001303315,-159.4832341466099,351.20001220703125
6420,2019-09-14 20:15:46+00:00,21.94947718642652,-159.48324428871274,351.3999938964844
6421,2019-09-14 20:15:47+00:00,21.949481712654233,-159.4832545146346,351.6000061035156
6422,2019-09-14 20:15:48+00:00,21.949480706825852,-159.48326256126165,351.3999938964844
6423,2019-09-14 20:15:49+00:00,21.949479449540377,-159.4832648243755,351.3999938964844
6424,2019-09-14 20:15:50+00:00,21.9494834728539,-159.48326993733644,351.6000061035156
6425,2019-09-14 20:15:51+00:00,21.949487160891294,-159.48327261954546,351.79998779296875
6426,2019-09-14 20:15:52+00:00,21.949492944404483,-159.48327647522092,352.0
6427,2019-09-14 20:15:53+00:00,21.949500823393464,-159.4832809176296,352.20001220703125
6428,2019-09-14 20:15:54+00:00,21.949506858363748,-159.48328519240022,352.6000061035156
6429,2019-09-14 20:15:55+00:00,21.949512558057904,-159.4832917302847,352.79998779296875
6430,2019-09-14 20:15:56+00:00,21.949520353227854,-159.48329742997885,353.0
6431,2019-09-14 20:15:57+00:00,21.94952705875039,-159.48330405168235,353.3999938964844
6432,2019-09-14 20:15:58+00:00,21.949532758444548,-159.48330941610038,353.6000061035156
6433,2019-09-14 20:15:59+00:00,21.949539044871926,-159.48331302031875,353.79998779296875
6434,2019-09-14 20:16:00+00:00,21.949546672403812,-159.4833187200129,354.20001220703125
6435,2019-09-14 20:16:01+00:00,21.949552539736032,-159.48332592844963,354.3999938964844
6436,2019-09-14 20:16:02+00:00,21.949557485058904,-159.48333414271474,354.3999938964844
6437,2019-09-14 20:16:03+00:00,21.949564022943377,-159.48333950713277,354.6000061035156
6438,2019-09-14 20:16:04+00:00,21.949567710980773,-159.48334746994078,354.79998779296875
6439,2019-09-14 20:16:05+00:00,21.94957341067493,-159.48335350491107,354.79998779296875
6440,2019-09-14 20:16:06+00:00,21.949581876397133,-159.4833597075194,354.79998779296875
6441,2019-09-14 20:16:07+00:00,21.949588414281607,-159.48336859233677,355.0
6442,2019-09-14 20:16:08+00:00,21.94959495216608,-159.483377141878,355.0
6443,2019-09-14 20:16:09+00:00,21.949600400403142,-159.4833897985518,355.0
6444,2019-09-14 20:16:10+00:00,21.949604926630855,-159.48339750990272,354.79998779296875
6445,2019-09-14 20:16:11+00:00,21.949610961601138,-159.48340211994946,355.0
6446,2019-09-14 20:16:12+00:00,21.949615655466914,-159.48341209441423,355.0
6447,2019-09-14 20:16:13+00:00,21.949623869732022,-159.4834207277745,355.0
6448,2019-09-14 20:16:14+00:00,21.949631748721004,-159.4834291934967,355.0
6449,2019-09-14 20:16:15+00:00,21.94963744841516,-159.483437910676,355.0
6450,2019-09-14 20:16:16+00:00,21.949642058461905,-159.48344604112208,355.0
6451,2019-09-14 20:16:17+00:00,21.949649937450886,-159.48345450684428,355.0
6452,2019-09-14 20:16:18+00:00,21.949656642973423,-159.483464313671,355.20001220703125
6453,2019-09-14 20:16:19+00:00,21.94966284558177,-159.48347663506866,355.0
6454,2019-09-14 20:16:20+00:00,21.949668126180768,-159.4834897108376,355.0
6455,2019-09-14 20:16:21+00:00,21.949674915522337,-159.48349767364562,355.0
6456,2019-09-14 20:16:22+00:00,21.94967944175005,-159.48350488208234,355.20001220703125
6457,2019-09-14 20:16:23+00:00,21.949687488377094,-159.48351100087166,355.6000061035156
6458,2019-09-14 20:16:24+00:00,21.94969654083252,-159.4835227355361,356.0
6459,2019-09-14 20:16:25+00:00,21.949704587459564,-159.4835312012583,356.3999938964844
6460,2019-09-14 20:16:26+00:00,21.949707940220833,-159.48354000225663,356.6000061035156
6461,2019-09-14 20:16:27+00:00,21.94970827549696,-159.483548887074,356.6000061035156
6462,2019-09-14 20:16:28+00:00,21.94970777258277,-159.48355877771974,356.6000061035156
6463,2019-09-14 20:16:29+00:00,21.949709113687277,-159.48356674052775,356.79998779296875
6464,2019-09-14 20:16:30+00:00,21.94971070624888,-159.4835721887648,356.79998779296875
6465,2019-09-14 20:16:31+00:00,21.949712382629514,-159.4835798162967,357.0
6466,2019-09-14 20:16:32+00:00,21.949713388457894,-159.4835880305618,357.0
6467,2019-09-14 20:16:33+00:00,21.949718752875924,-159.48359230533242,357.20001220703125
6468,2019-09-14 20:16:34+00:00,21.949720177799463,-159.48359926231205,357.3999938964844
6469,2019-09-14 20:16:35+00:00,21.949722692370415,-159.48360538110137,357.6000061035156
6470,2019-09-14 20:16:36+00:00,21.949723195284605,-159.48361116461456,357.6000061035156
6471,2019-09-14 20:16:37+00:00,21.949719842523336,-159.48362222872674,357.3999938964844
6472,2019-09-14 20:16:38+00:00,21.94972042925656,-159.4836292695254,357.20001220703125
6473,2019-09-14 20:16:39+00:00,21.949720596894622,-159.48364184238017,357.20001220703125
6474,2019-09-14 20:16:40+00:00,21.949722189456224,-159.4836503919214,357.20001220703125
6475,2019-09-14 20:16:41+00:00,21.949724201112986,-159.48365843854845,357.20001220703125
6476,2019-09-14 20:16:42+00:00,21.949722608551383,-159.48366497643292,357.0
6477,2019-09-14 20:16:43+00:00,21.949723111465573,-159.48366824537516,357.0
6478,2019-09-14 20:16:44+00:00,21.94972336292267,-159.48367964476347,357.0
6479,2019-09-14 20:16:45+00:00,21.949726967141032,-159.48368911631405,357.0
6480,2019-09-14 20:16:46+00:00,21.94972981698811,-159.48369976133108,357.20001220703125
6481,2019-09-14 20:16:47+00:00,21.94973166100681,-159.48371099308133,357.0
6482,2019-09-14 20:16:48+00:00,21.94973467849195,-159.48371610604227,357.20001220703125
6483,2019-09-14 20:16:49+00:00,21.94973518140614,-159.48372373357415,357.20001220703125
6484,2019-09-14 20:16:50+00:00,21.949732415378094,-159.48373186402023,357.0
6485,2019-09-14 20:16:51+00:00,21.949735432863235,-159.48373580351472,357.0
6486,2019-09-14 20:16:52+00:00,21.949737863615155,-159.48374611325562,357.0
6487,2019-09-14 20:16:53+00:00,21.949737779796124,-159.4837558362633,356.79998779296875
6488,2019-09-14 20:16:54+00:00,21.949738282710314,-159.48376622982323,356.79998779296875
6489,2019-09-14 20:16:55+00:00,21.94973912090063,-159.4837785512209,356.6000061035156
6490,2019-09-14 20:16:56+00:00,21.94974054582417,-159.48379112407565,356.6000061035156
6491,2019-09-14 20:16:57+00:00,21.94974205456674,-159.48380478657782,356.3999938964844
6492,2019-09-14 20:16:58+00:00,21.949736857786775,-159.48381677269936,356.20001220703125
6493,2019-09-14 20:16:59+00:00,21.949735013768077,-159.4838261604309,356.0
6494,2019-09-14 20:17:00+00:00,21.949743311852217,-159.48383286595345,356.20001220703125
6495,2019-09-14 20:17:01+00:00,21.949742725118995,-159.48384258896112,356.0
6496,2019-09-14 20:17:02+00:00,21.949742808938026,-159.48385222814977,356.0
6497,2019-09-14 20:17:03+00:00,21.949741886928678,-159.48386379517615,355.79998779296875
6498,2019-09-14 20:17:04+00:00,21.949738701805472,-159.48387460783124,355.6000061035156
6499,2019-09-14 20:17:05+00:00,21.94973618723452,-159.48388617485762,355.3999938964844
6500,2019-09-14 20:17:06+00:00,21.949737695977092,-159.4839072972536,355.20001220703125
6501,2019-09-14 20:17:07+00:00,21.949736354872584,-159.48391903191805,355.0
6502,2019-09-14 20:17:08+00:00,21.9497459102422,-159.4839442614466,354.79998779296875
6503,2019-09-14 20:17:09+00:00,21.949746161699295,-159.48395549319685,354.79998779296875
6504,2019-09-14 20:17:10+00:00,21.94974842481315,-159.48396362364292,354.6000061035156
6505,2019-09-14 20:17:11+00:00,21.949750185012817,-159.48397904634476,354.3999938964844
6506,2019-09-14 20:17:12+00:00,21.94975714199245,-159.48398985899985,354.6000061035156
6507,2019-09-14 20:17:13+00:00,21.949764266610146,-159.4839987438172,354.79998779296875
6508,2019-09-14 20:17:14+00:00,21.949773402884603,-159.48400259949267,355.0
6509,2019-09-14 20:17:15+00:00,21.949781449511647,-159.4840100593865,355.20001220703125
6510,2019-09-14 20:17:16+00:00,21.94979284889996,-159.4840134959668,355.6000061035156
6511,2019-09-14 20:17:17+00:00,21.94980056025088,-159.4840214587748,355.79998779296875
6512,2019-09-14 20:17:18+00:00,21.94980793632567,-159.48403051123023,356.0
6513,2019-09-14 20:17:19+00:00,21.949816150590777,-159.4840396475047,356.20001220703125
6514,2019-09-14 20:17:20+00:00,21.949822939932346,-159.4840455148369,356.3999938964844
6515,2019-09-14 20:17:21+00:00,21.949831238016486,-159.48405062779784,356.6000061035156
6516,2019-09-14 20:17:22+00:00,21.949838446453214,-159.48405724950135,356.79998779296875
6517,2019-09-14 20:17:23+00:00,21.949847415089607,-159.48406177572906,357.0
6518,2019-09-14 20:17:24+00:00,21.949856132268906,-159.4840698223561,357.3999938964844
6519,2019-09-14 20:17:25+00:00,21.949868202209473,-159.48407384566963,357.79998779296875
6520,2019-09-14 20:17:26+00:00,21.949879936873913,-159.48407292366028,358.20001220703125
6521,2019-09-14 20:17:27+00:00,21.949890833348036,-159.4840751029551,358.6000061035156
6522,2019-09-14 20:17:28+00:00,21.949897538870573,-159.4840787909925,358.79998779296875
6523,2019-09-14 20:17:29+00:00,21.94990466348827,-159.48408423922956,359.20001220703125
6524,2019-09-14 20:17:30+00:00,21.9499100279063,-159.4840822275728,359.3999938964844
6525,2019-09-14 20:17:31+00:00,21.94991547614336,-159.48408055119216,359.6000061035156
6526,2019-09-14 20:17:32+00:00,21.94992369040847,-159.4840792939067,360.0
6527,2019-09-14 20:17:33+00:00,21.949929809197783,-159.48408122174442,360.20001220703125
6528,2019-09-14 20:17:34+00:00,21.94993257522583,-159.48408231139183,360.20001220703125
6529,2019-09-14 20:17:35+00:00,21.94993601180613,-159.48408809490502,360.3999938964844
6530,2019-09-14 20:17:36+00:00,21.949939196929336,-159.4840870052576,360.6000061035156
6531,2019-09-14 20:17:37+00:00,21.949943974614143,-159.48408943600953,360.79998779296875
6532,2019-09-14 20:17:38+00:00,21.949950763955712,-159.48409245349467,361.0
6533,2019-09-14 20:17:39+00:00,21.949955625459552,-159.48409496806562,361.3999938964844
6534,2019-09-14 20:17:40+00:00,21.949960654601455,-159.4840994104743,361.6000061035156
6535,2019-09-14 20:17:41+00:00,21.949965683743358,-159.48411491699517,361.79998779296875
6536,2019-09-14 20:17:42+00:00,21.949968952685595,-159.48412153869867,361.79998779296875
6537,2019-09-14 20:17:43+00:00,21.949970964342356,-159.4841308426112,362.0
6538,2019-09-14 20:17:44+00:00,21.94996962323785,-159.4841419905424,361.79998779296875
6539,2019-09-14 20:17:45+00:00,21.949967527762055,-159.48415774852037,361.6000061035156
6540,2019-09-14 20:17:46+00:00,21.949965180829167,-159.4841691479087,361.3999938964844
6541,2019-09-14 20:17:47+00:00,21.949963169172406,-159.48417987674475,361.20001220703125
6542,2019-09-14 20:17:48+00:00,21.949961073696613,-159.48418800719082,361.0
6543,2019-09-14 20:17:49+00:00,21.949959564954042,-159.4841942936182,360.79998779296875
6544,2019-09-14 20:17:50+00:00,21.94995897822082,-159.48420225642622,360.6000061035156
6545,2019-09-14 20:17:51+00:00,21.949955374002457,-159.48421390727162,360.3999938964844
6546,2019-09-14 20:17:52+00:00,21.949950428679585,-159.4842138234526,360.0
6547,2019-09-14 20:17:53+00:00,21.949942465871572,-159.4842191040516,359.6000061035156
6548,2019-09-14 20:17:54+00:00,21.949932323768735,-159.48421851731837,359.20001220703125
6549,2019-09-14 20:17:55+00:00,21.949924360960722,-159.4842188525945,358.79998779296875
6550,2019-09-14 20:17:56+00:00,21.94991790689528,-159.48421818204224,358.6000061035156
6551,2019-09-14 20:17:57+00:00,21.949909944087267,-159.48421952314675,358.20001220703125
6552,2019-09-14 20:17:58+00:00,21.949904579669237,-159.4842165056616,358.0
6553,2019-09-14 20:17:59+00:00,21.949896533042192,-159.48421482928097,357.6000061035156
6554,2019-09-14 20:18:00+00:00,21.94989007897675,-159.48421617038548,357.20001220703125
6555,2019-09-14 20:18:01+00:00,21.949887732043862,-159.48421902023256,357.0
6556,2019-09-14 20:18:02+00:00,21.94988077506423,-159.4842236302793,356.6000061035156
6557,2019-09-14 20:18:03+00:00,21.949876081198454,-159.4842289108783,356.3999938964844
6558,2019-09-14 20:18:04+00:00,21.949871135875583,-159.48423360474408,356.0
6559,2019-09-14 20:18:05+00:00,21.949866442009807,-159.48423880152404,355.79998779296875
6560,2019-09-14 20:18:06+00:00,21.949865855276585,-159.48423846624792,355.79998779296875
6561,2019-09-14 20:18:07+00:00,21.94986518472433,-159.48423963971436,355.79998779296875
6562,2019-09-14 20:18:08+00:00,21.949863424524665,-159.48424165137112,355.6000061035156
6563,2019-09-14 20:18:09+00:00,21.94986023940146,-159.48423804715276,355.6000061035156
6564,2019-09-14 20:18:10+00:00,21.949861664325,-159.48423511348665,355.6000061035156
6565,2019-09-14 20:18:11+00:00,21.949858060106635,-159.48423821479082,355.3999938964844
6566,2019-09-14 20:18:12+00:00,21.949855210259557,-159.48423779569566,355.20001220703125
6567,2019-09-14 20:18:13+00:00,21.949853617697954,-159.48424148373306,355.20001220703125
6568,2019-09-14 20:18:14+00:00,21.94985202513635,-159.4842511229217,355.0
6569,2019-09-14 20:18:15+00:00,21.949845822528005,-159.48425254784524,354.6000061035156
6570,2019-09-14 20:18:16+00:00,21.949845319613814,-159.48425405658782,354.6000061035156
6571,2019-09-14 20:18:17+00:00,21.949839619919658,-159.48425355367362,354.3999938964844
6572,2019-09-14 20:18:18+00:00,21.94983526133001,-159.48425967246294,354.20001220703125
6573,2019-09-14 20:18:19+00:00,21.94983433932066,-159.48426268994808,354.0
6574,2019-09-14 20:18:20+00:00,21.949833668768406,-159.4842667132616,354.0
6575,2019-09-14 20:18:21+00:00,21.949827885255218,-159.48426813818514,353.79998779296875
6576,2019-09-14 20:18:22+00:00,21.949824197217822,-159.48427652008832,353.6000061035156
